許毓仁,"Hsu, Yu-Jen",男,09,中國國民黨,全國不分區,"第09屆第1會期司法及法制委員會,第09屆第2會期司法及法制委員會,第09屆第3會期外交及國防委員會,第09屆第4會期外交及國防委員會,第09屆第5會期司法及法制委員會,第09屆第6會期司法及法制委員會,第09屆第7會期內政委員會,第09屆第7會期程序委員會,第09屆第8會期內政委員會,第09屆第8會期程序委員會",20160201
郭正亮,"Kuo, Jeng-Liang",男,09,民主進步黨,全國不分區,"第09屆第2會期司法及法制委員會,第09屆第2會期程序委員會,第09屆第3會期財政委員會,第09屆第4會期財政委員會(召集委員),第09屆第4會期紀律委員會(召集委員),第09屆第5會期財政委員會,第09屆第5會期程序委員會(召集委員),第09屆第6會期財政委員會,第09屆第6會期程序委員會(召集委員),第09屆第7會期財政委員會,第09屆第7會期程序委員會(召集委員),第09屆第8會期財政委員會,第09屆第8會期程序委員會(召集委員)",20160902
郭國文,"KUO, Kuo-Wen",男,09,民主進步黨,臺南市第2選舉區,"第09屆第7會期經濟委員會,第09屆第8會期經濟委員會",20190321
陳玉珍,Chen Yu-Jen,女,09,當選無黨籍,中國國民黨,金門縣選舉區,"第09屆第7會期司法及法制委員會,第09屆第8會期司法及法制委員會"
陳其邁,"Chen, Chi-Mai",男,09,民主進步黨,全國不分區,"第09屆第1會期內政委員會(召集委員),第09屆第1會期紀律委員會(召集委員),第09屆第2會期內政委員會,第09屆第3會期內政委員會,第09屆第3會期程序委員會,第09屆第4會期內政委員會,第09屆第4會期程序委員會,第09屆第5會期社會福利及衛生環境委員會",20160201
陳宜民,"Chen, Yi-Ming",男,09,中國國民黨,全國不分區,"第09屆第1會期社會福利及衛生環境委員會,第09屆第1會期經費稽核委員會,第09屆第2會期社會福利及衛生環境委員會,第09屆第2會期經費稽核委員會(召集委員),第09屆第3會期社會福利及衛生環境委員會,第09屆第3會期經費稽核委員會,第09屆第4會期社會福利及衛生環境委員會,第09屆第4會期經費稽核委員會,第09屆第5會期社會福利及衛生環境委員會(召集委員),第09屆第5會期紀律委員會,第09屆第6會期社會福利及衛生環境委員會(召集委員),第09屆第6會期程序委員會,第09屆第6會期紀律委員會,第09屆第6會期經費稽核委員會(召集委員),第09屆第7會期社會福利及衛生環境委員會,第09屆第7會期程序委員會,第09屆第7會期經費稽核委員會,第09屆第8會期社會福利及衛生環境委員會(召集委員),第09屆第8會期程序委員會(召集委員),第09屆第8會期紀律委員會,第09屆第8會期經費稽核委員會(召集委員)",20160201
陳怡潔,"Chen, Yi-Chieh",女,09,親民黨,全國不分區,"第09屆第1會期內政委員會,第09屆第1會期程序委員會,第09屆第2會期內政委員會,第09屆第2會期程序委員會,第09屆第3會期內政委員會,第09屆第3會期程序委員會,第09屆第4會期內政委員會,第09屆第4會期程序委員會,第09屆第5會期內政委員會,第09屆第6會期內政委員會,第09屆第7會期內政委員會,第09屆第8會期內政委員會",20160201
陳明文,"Chen, Ming-Wen",男,09,民主進步黨,嘉義縣第2選舉區,"第09屆第1會期經濟委員會,第09屆第2會期經濟委員會,第09屆第3會期經濟委員會,第09屆第4會期經濟委員會,第09屆第5會期交通委員會,第09屆第6會期交通委員會(召集委員),第09屆第6會期紀律委員會,第09屆第7會期交通委員會,第09屆第8會期交通委員會",20160201
陳亭妃,"Chen, Ting-Fei",女,09,民主進步黨,臺南市第3選舉區,"第09屆第1會期外交及國防委員會,第09屆第2會期外交及國防委員會,第09屆第3會期教育及文化委員會,第09屆第4會期教育及文化委員會,第09屆第5會期教育及文化委員會,第09屆第6會期教育及文化委員會(召集委員),第09屆第6會期紀律委員會,第09屆第7會期經濟委員會,第09屆第8會期經濟委員會",20160201
陳素月,"Chen, Su-Yueh",女,09,民主進步黨,彰化縣第4選舉區,"第09屆第1會期交通委員會,第09屆第2會期交通委員會,第09屆第3會期交通委員會,第09屆第4會期交通委員會(召集委員),第09屆第4會期紀律委員會,第09屆第5會期交通委員會,第09屆第6會期交通委員會,第09屆第7會期交通委員會,第09屆第8會期交通委員會",20160201
陳曼麗,"Chen, Man-Li",女,09,民主進步黨,全國不分區,"第09屆第1會期社會福利及衛生環境委員會,第09屆第1會期程序委員會,第09屆第2會期社會福利及衛生環境委員會,第09屆第2會期程序委員會,第09屆第3會期社會福利及衛生環境委員會,第09屆第3會期程序委員會,第09屆第3會期經費稽核委員會(召集委員),第09屆第4會期社會福利及衛生環境委員會,第09屆第4會期程序委員會,第09屆第4會期經費稽核委員會(召集委員),第09屆第5會期社會福利及衛生環境委員會,第09屆第6會期社會福利及衛生環境委員會,第09屆第7會期外交及國防委員會,第09屆第7會期程序委員會,第09屆第7會期經費稽核委員會,第09屆第8會期外交及國防委員會,第09屆第8會期程序委員會,第09屆第8會期經費稽核委員會(召集委員)",20160201
陳雪生,"Chen, Hsueh-Sheng",男,09,中國國民黨,連江縣選舉區,"第09屆第1會期交通委員會(召集委員),第09屆第1會期紀律委員會(召集委員),第09屆第2會期交通委員會(召集委員),第09屆第2會期紀律委員會,第09屆第3會期交通委員會,第09屆第4會期交通委員會,第09屆第5會期交通委員會(召集委員),第09屆第6會期交通委員會,第09屆第7會期交通委員會(召集委員),第09屆第7會期紀律委員會,第09屆第8會期交通委員會",20160201
陳超明,"Chen, Chao-Ming",男,09,中國國民黨,苗栗縣第1選舉區,"第09屆第1會期內政委員會,第09屆第2會期內政委員會(召集委員),第09屆第2會期紀律委員會(召集委員),第09屆第3會期經濟委員會,第09屆第4會期經濟委員會,第09屆第5會期經濟委員會,第09屆第6會期經濟委員會(召集委員),第09屆第6會期紀律委員會,第09屆第7會期經濟委員會,第09屆第8會期經濟委員會(召集委員),第09屆第8會期紀律委員會",20160201
陳歐珀,"Chen, Ou-Po",男,09,民主進步黨,宜蘭縣選舉區,"第09屆第1會期交通委員會,第09屆第2會期交通委員會,第09屆第3會期交通委員會(召集委員),第09屆第3會期紀律委員會,第09屆第4會期交通委員會,第09屆第5會期交通委員會,第09屆第6會期交通委員會,第09屆第7會期交通委員會,第09屆第8會期交通委員會",20160201
陳瑩,"Chen, Ying",女,09,民主進步黨,平地原住民,"第09屆第1會期社會福利及衛生環境委員會,第09屆第2會期社會福利及衛生環境委員會(召集委員),第09屆第2會期紀律委員會(召集委員),第09屆第3會期社會福利及衛生環境委員會(召集委員),第09屆第3會期紀律委員會,第09屆第4會期社會福利及衛生環境委員會,第09屆第5會期社會福利及衛生環境委員會,第09屆第6會期社會福利及衛生環境委員會,第09屆第7會期社會福利及衛生環境委員會,第09屆第8會期社會福利及衛生環境委員會",20160201
陳學聖,"Chen,Shei-Saint",男,09,中國國民黨,桃園市第3選舉區,"第09屆第1會期教育及文化委員會(召集委員),第09屆第1會期紀律委員會(召集委員),第09屆第2會期教育及文化委員會(召集委員),第09屆第2會期紀律委員會(召集委員),第09屆第3會期教育及文化委員會,第09屆第4會期教育及文化委員會(召集委員),第09屆第4會期紀律委員會,第09屆第5會期教育及文化委員會,第09屆第6會期教育及文化委員會,第09屆第7會期教育及文化委員會,第09屆第8會期教育及文化委員會",20160201
陳賴素美,"Chen Lai, Su-Mei",女,09,民主進步黨,桃園市第2選舉區,"第09屆第1會期財政委員會,第09屆第2會期財政委員會,第09屆第3會期財政委員會,第09屆第3會期經費稽核委員會,第09屆第4會期財政委員會,第09屆第4會期經費稽核委員會,第09屆第5會期財政委員會,第09屆第6會期財政委員會,第09屆第7會期財政委員會,第09屆第8會期財政委員會",20160201
陳靜敏,Ching-Min Chen,女,09,民主進步黨,全國不分區,"第09屆第6會期社會福利及衛生環境委員會,第09屆第7會期社會福利及衛生環境委員會,第09屆第7會期程序委員會,第09屆第8會期社會福利及衛生環境委員會,第09屆第8會期程序委員會",20181109
曾銘宗,"Tseng,Ming-chung",男,09,中國國民黨,全國不分區,"第09屆第1會期財政委員會,第09屆第1會期程序委員會,第09屆第2會期財政委員會,第09屆第2會期程序委員會,第09屆第3會期內政委員會(召集委員),第09屆第3會期程序委員會(召集委員),第09屆第3會期紀律委員會(召集委員),第09屆第4會期內政委員會,第09屆第4會期程序委員會(召集委員),第09屆第5會期財政委員會(召集委員),第09屆第5會期程序委員會(召集委員),第09屆第6會期財政委員會,第09屆第6會期程序委員會,第09屆第7會期財政委員會,第09屆第7會期程序委員會,第09屆第7會期經費稽核委員會,第09屆第8會期財政委員會,第09屆第8會期程序委員會,第09屆第8會期經費稽核委員會(召集委員)",20160201
童惠珍,HUI-CHEN TUNG,女,09,中國國民黨,全國不分區,"第09屆第7會期交通委員會,第09屆第7會期程序委員會,第09屆第8會期交通委員會(召集委員),第09屆第8會期程序委員會,第09屆第8會期紀律委員會(召集委員)",20190102
費鴻泰,"Fai, Hrong-Tai",男,09,中國國民黨,臺北市第7選舉區,"第09屆第1會期財政委員會,第09屆第2會期財政委員會,第09屆第3會期財政委員會,第09屆第4會期財政委員會(召集委員),第09屆第4會期紀律委員會,第09屆第5會期財政委員會,第09屆第6會期財政委員會,第09屆第6會期經費稽核委員會,第09屆第7會期財政委員會,第09屆第8會期財政委員會(召集委員),第09屆第8會期紀律委員會",20160201
黃秀芳,"Huang, Shiou-Fang",女,09,民主進步黨,彰化縣第2選舉區,"第09屆第1會期社會福利及衛生環境委員會,第09屆第2會期社會福利及衛生環境委員會,第09屆第3會期社會福利及衛生環境委員會,第09屆第4會期社會福利及衛生環境委員會,第09屆第5會期社會福利及衛生環境委員會,第09屆第6會期社會福利及衛生環境委員會,第09屆第7會期社會福利及衛生環境委員會,第09屆第8會期社會福利及衛生環境委員會",20160201
黃昭順,"Huang, Chao-Shun",女,09,中國國民黨,全國不分區,"第09屆第1會期內政委員會(召集委員),第09屆第1會期紀律委員會,第09屆第2會期內政委員會,第09屆第3會期內政委員會,第09屆第4會期內政委員會,第09屆第5會期內政委員會,第09屆第6會期內政委員會(召集委員),第09屆第6會期紀律委員會,第09屆第6會期經費稽核委員會,第09屆第7會期內政委員會,第09屆第8會期內政委員會",20160201
黃偉哲,"Huang, Wei-Che",男,09,民主進步黨,臺南市第2選舉區,"第09屆第1會期經濟委員會,第09屆第1會期經費稽核委員會(召集委員),第09屆第2會期經濟委員會(召集委員),第09屆第2會期紀律委員會(召集委員),第09屆第2會期經費稽核委員會(召集委員),第09屆第3會期經濟委員會,第09屆第4會期經濟委員會,第09屆第5會期外交及國防委員會,第09屆第6會期外交及國防委員會",20160201
黃國昌,"Huang, Kuo-Chang",男,09,時代力量,新北市第12選舉區,"第09屆第1會期財政委員會,第09屆第2會期財政委員會,第09屆第3會期財政委員會,第09屆第4會期財政委員會,第09屆第5會期司法及法制委員會,第09屆第6會期司法及法制委員會,第09屆第7會期財政委員會,第09屆第8會期財政委員會",20160201
黃國書,"Huang, Kuo-Shu",男,09,民主進步黨,臺中市第6選舉區,"第09屆第1會期教育及文化委員會(召集委員),第09屆第1會期紀律委員會,第09屆第2會期教育及文化委員會,第09屆第3會期交通委員會,第09屆第4會期交通委員會,第09屆第5會期教育及文化委員會,第09屆第6會期教育及文化委員會,第09屆第7會期教育及文化委員會,第09屆第8會期教育及文化委員會",20160201
楊曜,"Yang, Yao",男,09,民主進步黨,澎湖縣選舉區,"第09屆第1會期社會福利及衛生環境委員會,第09屆第2會期社會福利及衛生環境委員會,第09屆第3會期社會福利及衛生環境委員會,第09屆第4會期社會福利及衛生環境委員會,第09屆第5會期社會福利及衛生環境委員會,第09屆第6會期社會福利及衛生環境委員會,第09屆第7會期社會福利及衛生環境委員會,第09屆第8會期社會福利及衛生環境委員會",20160201
楊鎮浯,"Yang, Cheng-Wu",男,09,中國國民黨,金門縣選舉區,"第09屆第1會期內政委員會,第09屆第2會期內政委員會,第09屆第3會期司法及法制委員會,第09屆第4會期司法及法制委員會,第09屆第5會期內政委員會(召集委員),第09屆第5會期紀律委員會,第09屆第6會期內政委員會",20160201
葉宜津,"Yeh, Yi-Jin",女,09,民主進步黨,臺南市第1選舉區,"第09屆第1會期交通委員會(召集委員),第09屆第1會期紀律委員會,第09屆第2會期交通委員會,第09屆第3會期司法及法制委員會,第09屆第4會期司法及法制委員會,第09屆第5會期交通委員會,第09屆第6會期交通委員會,第09屆第7會期交通委員會,第09屆第8會期交通委員會(召集委員),第09屆第8會期紀律委員會",20160201
廖國棟Sufin．Siluko,"Liao, Kuo-Tung",男,09,中國國民黨,平地原住民,"第09屆第1會期經濟委員會,第09屆第2會期經濟委員會,第09屆第3會期司法及法制委員會,第09屆第3會期程序委員會,第09屆第4會期司法及法制委員會,第09屆第5會期經濟委員會(召集委員),第09屆第6會期經濟委員會,第09屆第7會期經濟委員會,第09屆第8會期經濟委員會",20160201
管碧玲,"Kuan, Bi-Ling",女,09,民主進步黨,高雄市第5選舉區,"第09屆第1會期經濟委員會,第09屆第2會期經濟委員會(召集委員),第09屆第2會期紀律委員會,第09屆第3會期經濟委員會,第09屆第4會期經濟委員會,第09屆第5會期內政委員會,第09屆第6會期內政委員會(召集委員),第09屆第6會期紀律委員會,第09屆第7會期司法及法制委員會,第09屆第8會期司法及法制委員會",20160201
趙天麟,"Chao, Tien-Lin",男,09,民主進步黨,高雄市第7選舉區,"第09屆第1會期內政委員會,第09屆第2會期內政委員會(召集委員),第09屆第2會期紀律委員會,第09屆第3會期內政委員會,第09屆第4會期內政委員會,第09屆第5會期社會福利及衛生環境委員會,第09屆第6會期社會福利及衛生環境委員會,第09屆第7會期外交及國防委員會,第09屆第8會期外交及國防委員會(召集委員),第09屆第8會期紀律委員會",20160201
趙正宇,"Chao, Cheng-Yu",男,09,無黨籍,桃園市第6選舉區,"第09屆第1會期交通委員會,第09屆第2會期交通委員會,第09屆第3會期交通委員會,第09屆第4會期交通委員會,第09屆第5會期內政委員會,第09屆第6會期內政委員會,第09屆第7會期內政委員會,第09屆第8會期內政委員會",20160201
劉世芳,"Liu, Shyh-Fang",女,09,民主進步黨,高雄市第3選舉區,"第09屆第1會期外交及國防委員會(召集委員),第09屆第1會期紀律委員會,第09屆第2會期外交及國防委員會,第09屆第3會期外交及國防委員會,第09屆第4會期外交及國防委員會,第09屆第5會期內政委員會,第09屆第6會期內政委員會,第09屆第7會期內政委員會,第09屆第8會期內政委員會",20160201
劉建國,"Liu,  Chien-Kuo",男,09,民主進步黨,雲林縣第2選舉區,"第09屆第1會期社會福利及衛生環境委員會,第09屆第2會期社會福利及衛生環境委員會,第09屆第3會期社會福利及衛生環境委員會,第09屆第4會期社會福利及衛生環境委員會,第09屆第5會期財政委員會,第09屆第6會期財政委員會,第09屆第7會期社會福利及衛生環境委員會(召集委員),第09屆第7會期紀律委員會,第09屆第8會期社會福利及衛生環境委員會",20160201
劉櫂豪,"Liu, Chao-Hao",男,09,民主進步黨,臺東縣選舉區,"第09屆第1會期交通委員會,第09屆第2會期交通委員會,第09屆第3會期司法及法制委員會,第09屆第4會期司法及法制委員會,第09屆第5會期交通委員會,第09屆第6會期交通委員會,第09屆第7會期交通委員會,第09屆第8會期交通委員會",20160201
蔡其昌 立法院副院長,"Tsai, Chi-Chang",男,09,民主進步黨,臺中市第1選舉區,"第09屆第1會期司法及法制委員會,第09屆第2會期司法及法制委員會,第09屆第3會期司法及法制委員會,第09屆第4會期司法及法制委員會,第09屆第5會期司法及法制委員會,第09屆第6會期司法及法制委員會,第09屆第7會期司法及法制委員會,第09屆第8會期司法及法制委員會",20160201
蔡易餘,"Tsai, Yi-Yu",男,09,民主進步黨,嘉義縣第1選舉區,"第09屆第1會期司法及法制委員會,第09屆第2會期司法及法制委員會,第09屆第3會期司法及法制委員會(召集委員),第09屆第3會期紀律委員會(召集委員),第09屆第4會期司法及法制委員會(召集委員),第09屆第4會期紀律委員會,第09屆第5會期財政委員會,第09屆第6會期財政委員會,第09屆第7會期財政委員會,第09屆第8會期財政委員會",20160201
蔡培慧,"Tsai, Pei-Hui",女,09,民主進步黨,全國不分區,"第09屆第1會期經濟委員會,第09屆第1會期程序委員會,第09屆第2會期經濟委員會,第09屆第2會期程序委員會,第09屆第3會期教育及文化委員會,第09屆第4會期教育及文化委員會,第09屆第5會期教育及文化委員會,第09屆第5會期程序委員會,第09屆第6會期教育及文化委員會,第09屆第6會期程序委員會,第09屆第7會期教育及文化委員會(召集委員),第09屆第7會期紀律委員會,第09屆第8會期教育及文化委員會",20160201
蔡適應,"Tsai, Shih-Ying",男,09,民主進步黨,基隆市選舉區,"第09屆第1會期外交及國防委員會,第09屆第2會期外交及國防委員會,第09屆第3會期外交及國防委員會,第09屆第4會期外交及國防委員會(召集委員),第09屆第4會期紀律委員會,第09屆第5會期外交及國防委員會,第09屆第6會期外交及國防委員會,第09屆第7會期外交及國防委員會(召集委員),第09屆第7會期紀律委員會,第09屆第8會期外交及國防委員會",20160201
蔣乃辛,"Chiang, Nai-Shin",男,09,中國國民黨,臺北市第6選舉區,"第09屆第1會期教育及文化委員會,第09屆第2會期教育及文化委員會,第09屆第3會期教育及文化委員會,第09屆第4會期教育及文化委員會,第09屆第5會期教育及文化委員會,第09屆第6會期教育及文化委員會,第09屆第7會期教育及文化委員會,第09屆第8會期教育及文化委員會",20160201
蔣絜安,"CHIANG,CHIEH-AN",女,09,民主進步黨,全國不分區,"第09屆第6會期內政委員會,第09屆第6會期程序委員會,第09屆第7會期內政委員會,第09屆第7會期程序委員會,第09屆第8會期內政委員會,第09屆第8會期程序委員會",20180717
蔣萬安,"Chiang, Wan-An",男,09,中國國民黨,臺北市第3選舉區,"第09屆第1會期社會福利及衛生環境委員會,第09屆第2會期社會福利及衛生環境委員會,第09屆第3會期社會福利及衛生環境委員會,第09屆第4會期社會福利及衛生環境委員會(召集委員),第09屆第4會期紀律委員會,第09屆第5會期社會福利及衛生環境委員會,第09屆第5會期程序委員會,第09屆第6會期社會福利及衛生環境委員會,第09屆第6會期程序委員會,第09屆第7會期社會福利及衛生環境委員會,第09屆第8會期社會福利及衛生環境委員會",20160201
鄭天財 Sra Kacaw,"Jeng, Tian-Tsair",男,09,中國國民黨,平地原住民,"第09屆第1會期交通委員會,第09屆第1會期經費稽核委員會(召集委員),第09屆第2會期交通委員會,第09屆第2會期經費稽核委員會(召集委員),第09屆第3會期內政委員會,第09屆第4會期內政委員會(召集委員),第09屆第4會期紀律委員會(召集委員),第09屆第5會期內政委員會,第09屆第6會期內政委員會,第09屆第7會期經濟委員會,第09屆第8會期經濟委員會",20160201
鄭秀玲,JANG SHOW LING,女,09,時代力量,全國不分區,"第09屆第7會期程序委員會,第09屆第8會期內政委員會,第09屆第8會期程序委員會",20190911
鄭運鵬,"Cheng, Yun-Peng",男,09,民主進步黨,桃園市第1選舉區,"第09屆第1會期交通委員會,第09屆第2會期交通委員會,第09屆第3會期交通委員會,第09屆第4會期交通委員會(召集委員),第09屆第4會期紀律委員會(召集委員),第09屆第5會期經濟委員會,第09屆第6會期經濟委員會,第09屆第7會期司法及法制委員會,第09屆第8會期司法及法制委員會",20160201
鄭麗君,"Cheng, Li-Chiun",女,09,民主進步黨,全國不分區,第09屆第1會期教育及文化委員會,20160201
鄭寶清,"Cheng,Pao-Ching",男,09,民主進步黨,桃園市第4選舉區,"第09屆第1會期交通委員會,第09屆第2會期交通委員會,第09屆第3會期交通委員會(召集委員),第09屆第3會期紀律委員會(召集委員),第09屆第4會期交通委員會,第09屆第5會期交通委員會,第09屆第6會期交通委員會,第09屆第7會期交通委員會,第09屆第8會期交通委員會",20160201
盧秀燕,"Lu, Shiow-Yen",女,09,中國國民黨,臺中市第5選舉區,"第09屆第1會期財政委員會(召集委員),第09屆第1會期紀律委員會(召集委員),第09屆第1會期經費稽核委員會,第09屆第2會期財政委員會,第09屆第2會期經費稽核委員會,第09屆第3會期財政委員會,第09屆第4會期財政委員會,第09屆第5會期財政委員會,第09屆第6會期財政委員會",20160201
蕭美琴,"Hsiao, Bi-Khim",女,09,民主進步黨,花蓮縣選舉區,"第09屆第1會期交通委員會,第09屆第2會期交通委員會,第09屆第3會期經濟委員會,第09屆第4會期經濟委員會,第09屆第5會期交通委員會(召集委員),第09屆第5會期紀律委員會,第09屆第6會期交通委員會,第09屆第7會期交通委員會,第09屆第8會期交通委員會",20160201
賴士葆,"Lai,  Shyh-Bao",男,09,中國國民黨,臺北市第8選舉區,"第09屆第1會期財政委員會,第09屆第1會期程序委員會,第09屆第2會期財政委員會(召集委員),第09屆第2會期程序委員會,第09屆第2會期紀律委員會(召集委員),第09屆第3會期財政委員會,第09屆第4會期財政委員會,第09屆第5會期財政委員會,第09屆第6會期財政委員會(召集委員),第09屆第6會期紀律委員會,第09屆第7會期財政委員會,第09屆第8會期財政委員會",20160201
賴瑞隆,"Lai, Jui-Lung",男,09,民主進步黨,高雄市第9選舉區,"第09屆第1會期內政委員會,第09屆第2會期內政委員會,第09屆第3會期內政委員會,第09屆第4會期內政委員會(召集委員),第09屆第4會期紀律委員會,第09屆第5會期經濟委員會,第09屆第6會期經濟委員會,第09屆第7會期經濟委員會(召集委員),第09屆第7會期紀律委員會,第09屆第8會期經濟委員會",20160201
鍾孔炤,"Chung, Kung-Chao",男,09,民主進步黨,全國不分區,"第09屆第1會期社會福利及衛生環境委員會,第09屆第1會期程序委員會,第09屆第2會期社會福利及衛生環境委員會,第09屆第2會期程序委員會,第09屆第3會期司法及法制委員會,第09屆第3會期程序委員會,第09屆第4會期司法及法制委員會,第09屆第4會期程序委員會,第09屆第5會期司法及法制委員會,第09屆第6會期司法及法制委員會,第09屆第7會期司法及法制委員會,第09屆第8會期司法及法制委員會",20160201
鍾佳濱,"Chung, Chia-Pin",男,09,民主進步黨,屏東縣第2選舉區,"第09屆第1會期教育及文化委員會,第09屆第2會期教育及文化委員會,第09屆第3會期交通委員會,第09屆第4會期交通委員會,第09屆第5會期教育及文化委員會(召集委員),第09屆第6會期教育及文化委員會,第09屆第7會期教育及文化委員會,第09屆第8會期教育及文化委員會",20160201
簡東明Uliw．Qaljupayare,"Chien, Tung-Ming",男,09,中國國民黨,山地原住民,"第09屆第1會期交通委員會,第09屆第2會期交通委員會,第09屆第3會期交通委員會,第09屆第7會期教育及文化委員會,第09屆第8會期教育及文化委員會",20160201
顏寬恒,"Yen, Kuan-Heng",男,09,中國國民黨,臺中市第2選舉區,"第09屆第1會期交通委員會,第09屆第2會期交通委員會,第09屆第3會期內政委員會,第09屆第4會期內政委員會,第09屆第5會期交通委員會,第09屆第6會期交通委員會,第09屆第7會期交通委員會,第09屆第8會期交通委員會",20160201
羅明才,"Lo, Ming-Tsai",男,09,中國國民黨,新北市第11選舉區,"第09屆第1會期財政委員會,第09屆第2會期財政委員會,第09屆第3會期財政委員會(召集委員),第09屆第3會期紀律委員會(召集委員),第09屆第4會期財政委員會,第09屆第5會期財政委員會,第09屆第6會期財政委員會,第09屆第7會期財政委員會(召集委員),第09屆第7會期紀律委員會,第09屆第8會期財政委員會",20160201
羅致政,"Lo, Chih-Cheng",男,09,民主進步黨,新北市第7選舉區,"第09屆第1會期外交及國防委員會,第09屆第2會期外交及國防委員會(召集委員),第09屆第2會期紀律委員會(召集委員),第09屆第3會期外交及國防委員會,第09屆第4會期外交及國防委員會,第09屆第5會期外交及國防委員會,第09屆第6會期外交及國防委員會,第09屆第7會期外交及國防委員會,第09屆第8會期外交及國防委員會",20160201
蘇巧慧,"Su, Chiao-Hui",女,09,民主進步黨,新北市第5選舉區,"第09屆第1會期教育及文化委員會,第09屆第2會期教育及文化委員會,第09屆第3會期教育及文化委員會,第09屆第4會期教育及文化委員會,第09屆第5會期教育及文化委員會,第09屆第6會期教育及文化委員會,第09屆第7會期教育及文化委員會,第09屆第8會期教育及文化委員會",20160201
蘇治芬,"Su, Chih-Feng",女,09,民主進步黨,雲林縣第1選舉區,"第09屆第1會期經濟委員會,第09屆第2會期經濟委員會,第09屆第3會期經濟委員會,第09屆第4會期經濟委員會(召集委員),第09屆第4會期紀律委員會,第09屆第5會期經濟委員會,第09屆第6會期經濟委員會,第09屆第7會期經濟委員會,第09屆第8會期經濟委員會",20160201
蘇嘉全 立法院院長,"Su, Jia-chyuan",男,09,民主進步黨,全國不分區,"第09屆第1會期外交及國防委員會,第09屆第2會期外交及國防委員會,第09屆第3會期司法及法制委員會,第09屆第4會期司法及法制委員會,第09屆第5會期外交及國防委員會,第09屆第6會期外交及國防委員會,第09屆第7會期外交及國防委員會,第09屆第8會期外交及國防委員會",20160201
蘇震清,"Su, Chen-Ching",男,09,民主進步黨,屏東縣第1選舉區,"第09屆第1會期經濟委員會(召集委員),第09屆第1會期紀律委員會(召集委員),第09屆第2會期經濟委員會,第09屆第3會期經濟委員會,第09屆第4會期經濟委員會,第09屆第5會期經濟委員會,第09屆第6會期經濟委員會(召集委員),第09屆第6會期紀律委員會,第09屆第7會期經濟委員會,第09屆第8會期經濟委員會(召集委員),第09屆第8會期紀律委員會",20160201
顧立雄,"Koo, Li-Hsiung",男,09,民主進步黨,全國不分區,"第09屆第1會期司法及法制委員會,第09屆第1會期程序委員會",20160201
